"","name","imports","weights","datasource","Confidence"
"646","Novel.PLK1","Proteasome.PSMA6",900,"database","Medium"
"647","Novel.PLK1","Proteasome.PSMD11",900,"database","Medium"
"648","Novel.PLK1","Proteasome.PSMB1",900,"database","Medium"
"649","Novel.PLK1","Proteasome.PSMD3",900,"database","Medium"
"650","Novel.PLK1","Proteasome.PSMA5",900,"database","Medium"
"651","Novel.PLK1","Proteasome.PSMB4",900,"database","Medium"
"652","Novel.PLK1","Proteasome.PSMC2",900,"database","Medium"
"653","Novel.PLK1","Proteasome.PSMD6",900,"database","Medium"
"654","Novel.PLK1","Proteasome.PSMD1",900,"database","Medium"
"655","Novel.PLK1","Proteasome.PSMD2",900,"database","Medium"
"656","Novel.PLK1","Proteasome.PSMC5",900,"database","Medium"
"657","Novel.PLK1","Proteasome.PSMD12",900,"database","Medium"
"658","Novel.PLK1","Proteasome.PSMB5",900,"database","Medium"
"659","Novel.PLK1","Proteasome.PSMA7",900,"database","Medium"
"660","Novel.PLK1","Proteasome.PSMB2",900,"database","Medium"
"661","Novel.PLK1","Proteasome.PSMB9",900,"database","Medium"
"662","Novel.PLK1","Proteasome.PSMA1",900,"database","Medium"
"663","Novel.PLK1","RNA transport.RANGAP1",900,"database","Medium"
"664","Novel.PLK1","Proteasome.PSMA4",900,"database","Medium"
"665","Novel.PLK1","RNA transport.NUP43",900,"database","Medium"
"666","Novel.PLRG1","RNA transport.SRRM1",900,"database","Medium"
"667","Novel.PLRG1","RNA transport.PABPC4",417,"experimental","Medium"
"668","Novel.POLB","NF-kappa B signaling pathway.PARP1",900,"database","Medium"
"669","Novel.POLE","RNA transport.PABPC4",417,"experimental","Medium"
"670","Novel.POLE","NF-kappa B signaling pathway.PARP1",900,"database","Medium"
"671","Novel.POLE","Proteasome.PSMD11",417,"experimental","Medium"
"672","Novel.POLE","RNA transport.EIF4G1",417,"experimental","Medium"
"673","Novel.PPP2CB","NF-kappa B signaling pathway.IRAK1",800,"database","High"
"674","Novel.PPP2CB","RNA transport.NUP43",900,"database","High"
"675","Novel.PPP2CB","NF-kappa B signaling pathway.RELA",800,"database","High"
"676","Novel.PPP2CB","Proteasome.PSMF1",900,"database","High"
"677","Novel.PPP2CB","RNA transport.RANBP2",900,"database","High"
"678","Novel.PPP2CB","Proteasome.PSMC4",900,"database","High"
"679","Novel.PPP2CB","Proteasome.PSMA3",900,"database","High"
"680","Novel.PPP2CB","Proteasome.PSMD7",900,"database","High"
"681","Novel.PPP2CB","Proteasome.PSMC1",900,"database","High"
"682","Novel.PPP2CB","Proteasome.PSMA6",900,"database","High"
"683","Novel.PPP2CB","Proteasome.PSMD11",900,"database","High"
"684","Novel.PPP2CB","Proteasome.PSMB1",900,"database","High"
"685","Novel.PPP2CB","Proteasome.PSMD3",900,"database","High"
"686","Novel.PPP2CB","Proteasome.PSMA5",900,"database","High"
"687","Novel.PPP2CB","Proteasome.PSMB4",900,"database","High"
"688","Novel.PPP2CB","Proteasome.PSMC2",900,"database","High"
"689","Novel.PPP2CB","Proteasome.PSMD6",900,"database","High"
"690","Novel.PPP2CB","Proteasome.PSMD1",900,"database","High"
"691","Novel.PPP2CB","Proteasome.PSMD2",900,"database","High"
"692","Novel.PPP2CB","Proteasome.PSMC5",900,"database","High"
"693","Novel.PPP2CB","Proteasome.PSMD12",900,"database","High"
"694","Novel.PPP2CB","Proteasome.PSMB5",900,"database","High"
"695","Novel.PPP2CB","Proteasome.PSMA7",900,"database","High"
"696","Novel.PPP2CB","Proteasome.PSMB2",900,"database","High"
"697","Novel.PPP2CB","Proteasome.PSMB9",900,"database","High"
"698","Novel.PPP2CB","Proteasome.PSMA1",900,"database","High"
"699","Novel.PPP2CB","RNA transport.RANGAP1",900,"database","High"
"700","Novel.PPP2CB","Proteasome.PSMA4",900,"database","High"
"701","Novel.PPP2R5E","Proteasome.PSMC4",900,"database","High"
"702","Novel.PPP2R5E","Proteasome.PSMA3",900,"database","High"
"703","Novel.PPP2R5E","Proteasome.PSMD7",900,"database","High"
"704","Novel.PPP2R5E","Proteasome.PSMC1",900,"database","High"
"705","Novel.PPP2R5E","Proteasome.PSMA6",900,"database","High"
"706","Novel.PPP2R5E","Proteasome.PSMD11",900,"database","High"
"707","Novel.PPP2R5E","Proteasome.PSMB1",900,"database","High"
"708","Novel.PPP2R5E","Proteasome.PSMD3",900,"database","High"
"709","Novel.PPP2R5E","Proteasome.PSMA5",900,"database","High"
"710","Novel.PPP2R5E","Proteasome.PSMB4",900,"database","High"
"711","Novel.PPP2R5E","Proteasome.PSMC2",900,"database","High"
"712","Novel.PPP2R5E","Proteasome.PSMD6",900,"database","High"
"713","Novel.PPP2R5E","Proteasome.PSMD1",900,"database","High"
"714","Novel.PPP2R5E","Proteasome.PSMD2",900,"database","High"
"715","Novel.PPP2R5E","Proteasome.PSMC5",900,"database","High"
"716","Novel.PPP2R5E","Proteasome.PSMD12",900,"database","High"
"717","Novel.PPP2R5E","Proteasome.PSMB5",900,"database","High"
"718","Novel.PPP2R5E","Proteasome.PSMA7",900,"database","High"
"719","Novel.PPP2R5E","Proteasome.PSMB2",900,"database","High"
"720","Novel.PPP2R5E","Proteasome.PSMB9",900,"database","High"
"721","Novel.PPP2R5E","Proteasome.PSMA1",900,"database","High"
"722","Novel.PPP2R5E","RNA transport.RANGAP1",900,"database","High"
"723","Novel.PPP2R5E","Proteasome.PSMA4",900,"database","High"
"724","Novel.PPP2R5E","RNA transport.NUP43",900,"database","High"
"725","Novel.PPP2R5E","Proteasome.PSMF1",900,"database","High"
"726","Novel.PPP2R5E","RNA transport.RANBP2",900,"database","High"
"727","Novel.PRPF31","RNA transport.SRRM1",900,"database","Medium"
"728","Novel.PRPF8","RNA transport.RANGAP1",503,"experimental","Medium"
"729","Novel.PRPF8","RNA transport.SRRM1",900,"database","Medium"
"730","Novel.PRPF8","RNA transport.RANBP2",417,"experimental","Medium"
"731","Novel.PTBP1","RNA transport.EIF4G1",900,"database","Medium"
"732","Novel.PTBP1","RNA transport.EIF3A",900,"database","Medium"
"733","Novel.PTBP1","RNA transport.SRRM1",900,"database","Medium"
"734","Novel.PTBP1","RNA transport.EIF4G2",900,"database","Medium"
"735","Novel.PTBP1","RNA transport.EIF4A1",900,"database","Medium"
"736","Novel.PTBP1","RNA transport.RANGAP1",417,"experimental","Medium"
"737","Novel.PTK2B","NF-kappa B signaling pathway.SYK",900,"database","Medium"
"738","Novel.PTPN6","NF-kappa B signaling pathway.LAT",800,"database","Medium"
"739","Novel.PTPN6","NF-kappa B signaling pathway.SYK",900,"database","Medium"
"740","Novel.PUS7","RNA transport.EIF4G1",417,"experimental","High"
"741","Novel.RAB5A","NF-kappa B signaling pathway.CXCL8",900,"database","Medium"
"742","Novel.RAP1A","NF-kappa B signaling pathway.SYK",900,"database","High"
"743","Novel.RHOB","NF-kappa B signaling pathway.SYK",900,"database","Medium"
"744","Novel.RPL19","RNA transport.EIF2S3",900,"database","Medium"
"745","Novel.RPL19","RNA transport.EIF4G1",900,"database","Medium"
"746","Novel.RPL19","RNA transport.EIF4B",900,"database","Medium"
"747","Novel.RPL19","RNA transport.EIF3A",900,"database","Medium"
"748","Novel.RPL19","RNA transport.EIF3J",900,"database","Medium"
"749","Novel.RPL19","RNA transport.EIF3B",900,"database","Medium"
"750","Novel.RPL19","RNA transport.EIF2S1",900,"database","Medium"
"751","Novel.RPL19","RNA transport.EIF2S2",900,"database","Medium"
"752","Novel.RPL19","RNA transport.EIF4A1",900,"database","Medium"
"753","Novel.RPL19","RNA transport.EIF3I",900,"database","Medium"
"754","Novel.RPL23A","RNA transport.EIF3I",900,"database","Medium"
"755","Novel.RPL23A","RNA transport.EIF2S3",900,"database","Medium"
"756","Novel.RPL23A","RNA transport.EIF4G1",900,"database","Medium"
"757","Novel.RPL23A","RNA transport.EIF4B",900,"database","Medium"
"758","Novel.RPL23A","RNA transport.EIF3A",900,"database","Medium"
"759","Novel.RPL23A","RNA transport.EIF3J",900,"database","Medium"
"760","Novel.RPL23A","RNA transport.EIF3B",900,"database","Medium"
"761","Novel.RPL23A","RNA transport.EIF2S1",900,"database","Medium"
"762","Novel.RPL23A","RNA transport.EIF2S2",900,"database","Medium"
"763","Novel.RPL23A","RNA transport.EIF4A1",900,"database","Medium"
"764","Novel.RPL24","RNA transport.EIF4G1",900,"database","High"
"765","Novel.RPL24","RNA transport.EIF4B",900,"database","High"
"766","Novel.RPL24","RNA transport.EIF3A",900,"database","High"
"767","Novel.RPL24","RNA transport.EIF3J",900,"database","High"
"768","Novel.RPL24","RNA transport.EIF3B",900,"database","High"
"769","Novel.RPL24","RNA transport.EIF2S1",900,"database","High"
"770","Novel.RPL24","RNA transport.EIF2S2",900,"database","High"
"771","Novel.RPL24","RNA transport.EIF4A1",900,"database","High"
"772","Novel.RPL24","Proteasome.PSMB1",464,"experimental","High"
"773","Novel.RPL24","RNA transport.EIF3I",900,"database","High"
"774","Novel.RPL24","RNA transport.EIF2S3",900,"database","High"
"775","Novel.RPL26L1","RNA transport.NUP43",774,"experimental","Medium"
"776","Novel.RPL26L1","RNA transport.EIF4G1",900,"database","Medium"
"777","Novel.RPL26L1","RNA transport.EIF4B",900,"database","Medium"
"778","Novel.RPL26L1","RNA transport.EIF3A",900,"database","Medium"
"779","Novel.RPL26L1","RNA transport.EIF3J",900,"database","Medium"
"780","Novel.RPL26L1","RNA transport.EIF3B",900,"database","Medium"
"781","Novel.RPL26L1","RNA transport.EIF2S1",900,"database","Medium"
"782","Novel.RPL26L1","RNA transport.EIF2S2",900,"database","Medium"
"783","Novel.RPL26L1","RNA transport.EIF4A1",900,"database","Medium"
"784","Novel.RPL26L1","RNA transport.EIF3I",900,"database","Medium"
"785","Novel.RPL26L1","RNA transport.EIF2S3",900,"database","Medium"
"786","Novel.RPL27","RNA transport.EIF4G1",900,"database","Medium"
"787","Novel.RPL27","RNA transport.EIF4B",900,"database","Medium"
"788","Novel.RPL27","RNA transport.EIF3A",900,"database","Medium"
"789","Novel.RPL27","RNA transport.EIF3J",900,"database","Medium"
"790","Novel.RPL27","RNA transport.EIF3B",900,"database","Medium"
"791","Novel.RPL27","RNA transport.EIF2S1",900,"database","Medium"
"792","Novel.RPL27","RNA transport.EIF2S2",900,"database","Medium"
"793","Novel.RPL27","RNA transport.PABPC4",417,"experimental","Medium"
"794","Novel.RPL27","RNA transport.EIF4A1",900,"database","Medium"
"795","Novel.RPL27","RNA transport.EIF3I",900,"database","Medium"
"796","Novel.RPL27","RNA transport.EIF2S3",900,"database","Medium"
"797","Novel.RPL3","RNA transport.EIF4G1",900,"database","Medium"
"798","Novel.RPL3","RNA transport.EIF4B",900,"database","Medium"
"799","Novel.RPL3","RNA transport.EIF3A",900,"database","Medium"
"800","Novel.RPL3","RNA transport.EIF3J",900,"database","Medium"
"801","Novel.RPL3","RNA transport.EIF3B",900,"database","Medium"
"802","Novel.RPL3","RNA transport.EIF2S1",900,"database","Medium"
"803","Novel.RPL3","RNA transport.EIF2S2",900,"database","Medium"
"804","Novel.RPL3","RNA transport.EIF4A1",900,"database","Medium"
"805","Novel.RPL3","RNA transport.EIF3I",900,"database","Medium"
"806","Novel.RPL3","RNA transport.EIF2S3",900,"database","Medium"
"807","Novel.RPL31","RNA transport.EIF4G1",900,"database","High"
"808","Novel.RPL31","RNA transport.EIF4B",900,"database","High"
"809","Novel.RPL31","RNA transport.EIF3A",900,"database","High"
"810","Novel.RPL31","RNA transport.EIF3J",900,"database","High"
"811","Novel.RPL31","RNA transport.EIF3B",900,"database","High"
"812","Novel.RPL31","RNA transport.EIF2S1",900,"database","High"
"813","Novel.RPL31","RNA transport.EIF2S2",900,"database","High"
"814","Novel.RPL31","RNA transport.EIF4A1",900,"database","High"
"815","Novel.RPL31","RNA transport.EIF3I",900,"database","High"
"816","Novel.RPL31","RNA transport.EIF2S3",900,"database","High"
"817","Novel.RPL32","RNA transport.EIF4G1",900,"database","High"
"818","Novel.RPL32","RNA transport.EIF4B",900,"database","High"
"819","Novel.RPL32","RNA transport.EIF3A",900,"database","High"
"820","Novel.RPL32","RNA transport.EIF3J",900,"database","High"
"821","Novel.RPL32","RNA transport.EIF3B",900,"database","High"
"822","Novel.RPL32","RNA transport.EIF2S1",900,"database","High"
"823","Novel.RPL32","RNA transport.EIF2S2",900,"database","High"
"824","Novel.RPL32","RNA transport.EIF4A1",900,"database","High"
"825","Novel.RPL32","RNA transport.EIF3I",900,"database","High"
"826","Novel.RPL32","RNA transport.EIF2S3",900,"database","High"
"827","Novel.RPL3L","RNA transport.EIF4G1",900,"database","Medium"
"828","Novel.RPL3L","RNA transport.EIF4B",900,"database","Medium"
"829","Novel.RPL3L","RNA transport.EIF3A",900,"database","Medium"
"830","Novel.RPL3L","RNA transport.EIF3J",900,"database","Medium"
"831","Novel.RPL3L","RNA transport.EIF3B",900,"database","Medium"
"832","Novel.RPL3L","RNA transport.EIF2S1",900,"database","Medium"
"833","Novel.RPL3L","RNA transport.EIF2S2",900,"database","Medium"
"834","Novel.RPL3L","RNA transport.PABPC4",417,"experimental","Medium"
"835","Novel.RPL3L","RNA transport.EIF4A1",900,"database","Medium"
"836","Novel.RPL3L","RNA transport.EIF3I",900,"database","Medium"
"837","Novel.RPL3L","RNA transport.EIF2S3",900,"database","Medium"
"838","Novel.RPL4","RNA transport.EIF4G1",900,"database","Medium"
"839","Novel.RPL4","RNA transport.EIF4B",900,"database","Medium"
"840","Novel.RPL4","RNA transport.EIF3A",900,"database","Medium"
"841","Novel.RPL4","RNA transport.EIF3J",900,"database","Medium"
"842","Novel.RPL4","RNA transport.EIF3B",900,"database","Medium"
"843","Novel.RPL4","RNA transport.EIF2S1",900,"database","Medium"
"844","Novel.RPL4","RNA transport.EIF2S2",900,"database","Medium"
"845","Novel.RPL4","RNA transport.EIF4A1",900,"database","Medium"
"846","Novel.RPL4","RNA transport.EIF3I",900,"database","Medium"
"847","Novel.RPL4","RNA transport.EIF2S3",900,"database","Medium"
"848","Novel.RPLP2","RNA transport.EIF4G1",900,"database","High"
"849","Novel.RPLP2","RNA transport.EIF4B",900,"database","High"
"850","Novel.RPLP2","RNA transport.EIF3A",900,"database","High"
"851","Novel.RPLP2","RNA transport.EIF3J",900,"database","High"
"852","Novel.RPLP2","RNA transport.EIF3B",900,"database","High"
"853","Novel.RPLP2","RNA transport.EIF2S1",900,"database","High"
"854","Novel.RPLP2","RNA transport.EIF2S2",900,"database","High"
"855","Novel.RPLP2","RNA transport.RPP25",655,"experimental","High"
"856","Novel.RPLP2","RNA transport.EIF4A1",900,"database","High"
"857","Novel.RPLP2","RNA transport.EIF3I",900,"database","High"
"858","Novel.RPLP2","RNA transport.EIF2S3",900,"database","High"
"859","Novel.RPS2","RNA transport.EIF3I",900,"database","High"
"860","Novel.RPS2","RNA transport.EIF2S3",900,"database","High"
"861","Novel.RPS2","RNA transport.EIF4G1",900,"database","High"
"862","Novel.RPS2","RNA transport.EIF4B",900,"database","High"
"863","Novel.RPS2","RNA transport.EIF3A",900,"database","High"
"864","Novel.RPS2","RNA transport.EIF3J",900,"database","High"
"865","Novel.RPS2","RNA transport.EIF3B",900,"database","High"
"866","Novel.RPS2","RNA transport.EIF2S1",900,"database","High"
"867","Novel.RPS2","RNA transport.EIF2S2",900,"database","High"
"868","Novel.RPS2","RNA transport.RPP25",900,"database","High"
"869","Novel.RPS2","RNA transport.RPP40",900,"database","High"
"870","Novel.RPS2","RNA transport.EIF4A1",900,"database","High"
"871","Novel.RPS27A","RNA transport & NF-kappa B signaling pathway.UBE2I",900,"database","Medium"
"872","Novel.RPS27A","RNA transport.EIF4G1",900,"database","Medium"
"873","Novel.RPS27A","RNA transport.EIF4B",900,"database","Medium"
"874","Novel.RPS27A","RNA transport.EIF3A",900,"database","Medium"
"875","Novel.RPS27A","RNA transport.EIF3J",900,"database","Medium"
"876","Novel.RPS27A","NF-kappa B signaling pathway.MAP3K7",900,"database","Medium"
"877","Novel.RPS27A","RNA transport.EIF3B",900,"database","Medium"
"878","Novel.RPS27A","RNA transport.EIF2S1",900,"database","Medium"
"879","Novel.RPS27A","RNA transport.EIF2S2",900,"database","Medium"
"880","Novel.RPS27A","NF-kappa B signaling pathway.RELA",900,"database","Medium"
"881","Novel.RPS27A","NF-kappa B signaling pathway.TNFRSF1A",900,"database","Medium"
"882","Novel.RPS27A","NF-kappa B signaling pathway.TICAM1",900,"database","Medium"
"883","Novel.RPS27A","Proteasome.PSMF1",900,"database","Medium"
"884","Novel.RPS27A","RNA transport.RPP25",900,"database","Medium"
"885","Novel.RPS27A","NF-kappa B signaling pathway.CXCL8",900,"database","Medium"
"886","Novel.RPS27A","RNA transport.RPP40",900,"database","Medium"
"887","Novel.RPS27A","NF-kappa B signaling pathway.CD14",900,"database","Medium"
"888","Novel.RPS27A","NF-kappa B signaling pathway.PARP1",900,"database","Medium"
"889","Novel.RPS27A","NF-kappa B signaling pathway.TLR4",900,"database","Medium"
"890","Novel.RPS27A","NF-kappa B signaling pathway.LY96",900,"database","Medium"
"891","Novel.RPS27A","RNA transport.SUMO3",900,"database","Medium"
"892","Novel.RPS27A","RNA transport.EIF4A1",900,"database","Medium"
"893","Novel.RPS27A","Proteasome.PSMC4",900,"database","Medium"
"894","Novel.RPS27A","Proteasome.PSMA3",900,"database","Medium"
"895","Novel.RPS27A","Proteasome.PSMD7",900,"database","Medium"
"896","Novel.RPS27A","Proteasome.PSMC1",900,"database","Medium"
"897","Novel.RPS27A","Proteasome.PSMA6",900,"database","Medium"
"898","Novel.RPS27A","Proteasome.PSMD11",900,"database","Medium"
"899","Novel.RPS27A","Proteasome.PSMB1",900,"database","Medium"
"900","Novel.RPS27A","Proteasome.PSMD3",900,"database","Medium"
"901","Novel.RPS27A","Proteasome.PSMA5",900,"database","Medium"
"902","Novel.RPS27A","Proteasome.PSMB4",900,"database","Medium"
"903","Novel.RPS27A","Proteasome.PSMC2",900,"database","Medium"
"904","Novel.RPS27A","Proteasome.PSMD6",900,"database","Medium"
"905","Novel.RPS27A","Proteasome.PSMD1",900,"database","Medium"
"906","Novel.RPS27A","Proteasome.PSMD2",900,"database","Medium"
"907","Novel.RPS27A","Proteasome.PSMC5",900,"database","Medium"
"908","Novel.RPS27A","Proteasome.PSMD12",900,"database","Medium"
"909","Novel.RPS27A","Proteasome.PSMB5",900,"database","Medium"
"910","Novel.RPS27A","Proteasome.PSMA7",900,"database","Medium"
"911","Novel.RPS27A","Proteasome.PSMB2",900,"database","Medium"
"912","Novel.RPS27A","Proteasome.PSMB9",900,"database","Medium"
"913","Novel.RPS27A","Proteasome.PSMA1",900,"database","Medium"
"914","Novel.RPS27A","Proteasome.PSMA4",900,"database","Medium"
"915","Novel.RPS27A","NF-kappa B signaling pathway.RIPK1",900,"database","Medium"
"916","Novel.RPS27A","NF-kappa B signaling pathway.IRAK1",900,"database","Medium"
"917","Novel.RPS27A","RNA transport.EIF3I",900,"database","Medium"
"918","Novel.RPS27A","NF-kappa B signaling pathway.IKBKB",900,"database","Medium"
"919","Novel.RPS27A","RNA transport.EIF2S3",900,"database","Medium"
"920","Novel.RPS8","RNA transport.EIF2S3",900,"database","Medium"
"921","Novel.RPS8","RNA transport.EIF4G1",900,"database","Medium"
"922","Novel.RPS8","RNA transport.EIF4B",900,"database","Medium"
"923","Novel.RPS8","RNA transport.EIF3A",900,"database","Medium"
"924","Novel.RPS8","RNA transport.EIF3J",900,"database","Medium"
"925","Novel.RPS8","RNA transport.EIF3B",900,"database","Medium"
"926","Novel.RPS8","RNA transport.EIF2S1",900,"database","Medium"
"927","Novel.RPS8","RNA transport.EIF2S2",900,"database","Medium"
"928","Novel.RPS8","RNA transport.RPP25",900,"database","Medium"
"929","Novel.RPS8","RNA transport.RPP40",900,"database","Medium"
"930","Novel.RPS8","RNA transport.EIF4A1",900,"database","Medium"
"931","Novel.RPS8","RNA transport.EIF3I",900,"database","Medium"
"932","Novel.RRP9","RNA transport.RPP25",900,"database","Medium"
"933","Novel.RRP9","RNA transport.RPP40",900,"database","Medium"
"934","Novel.RRP9","RNA transport.THOC1",774,"experimental","Medium"
"935","Novel.S100A8","NF-kappa B signaling pathway.TLR4",900,"database","High"
"936","Novel.S100A8","NF-kappa B signaling pathway.MYD88",900,"database","High"
"937","Novel.S100A8","NF-kappa B signaling pathway.LY96",900,"database","High"
"938","Novel.S100A8","NF-kappa B signaling pathway.TIRAP",900,"database","High"
"939","Novel.SF3B1","RNA transport.SRRM1",900,"database","High"
"940","Novel.SF3B1","RNA transport.THOC1",429,"experimental","High"
"941","Novel.SF3B2","RNA transport.SRRM1",900,"database","Medium"
"942","Novel.SF3B2","RNA transport.THOC1",597,"experimental","Medium"
"943","Novel.SF3B6","RNA transport.SRRM1",900,"database","High"
"944","Novel.SIN3A","NF-kappa B signaling pathway.CSNK2A2",774,"experimental","Medium"
"945","Novel.SLC3A2","RNA transport.EIF3I",417,"experimental","Medium"
"946","Novel.SLC3A2","RNA transport.ACIN1",774,"experimental","Medium"
"947","Novel.SMAD4","NF-kappa B signaling pathway.PARP1",900,"database","High"
"948","Novel.SMAD4","RNA transport & NF-kappa B signaling pathway.UBE2I",900,"database","High"
"949","Novel.SMAD4","RNA transport.THOC2",774,"experimental","High"
"950","Novel.SMARCE1","NF-kappa B signaling pathway.RELA",900,"database","High"
"951","Novel.SNRPD3","RNA transport.NUP155",900,"database","High"
"952","Novel.SNRPD3","RNA transport.NUP188",900,"database","High"
"953","Novel.SNRPD3","RNA transport.RANBP2",900,"database","High"
"954","Novel.SNRPD3","RNA transport.RAE1",900,"database","High"
"955","Novel.SNRPD3","RNA transport.NUP43",900,"database","High"
"956","Novel.SNRPD3","RNA transport.SRRM1",900,"database","High"
"957","Novel.SNW1","RNA transport.SRRM1",900,"database","High"
"958","Novel.SRSF1","RNA transport.NXF1",900,"database","High"
"959","Novel.SRSF1","RNA transport.SRRM1",900,"database","High"
"960","Novel.SRSF1","RNA transport.THOC2",900,"database","High"
"961","Novel.SRSF1","RNA transport.NUP155",900,"database","High"
"962","Novel.SRSF1","RNA transport.NUP188",900,"database","High"
"963","Novel.SRSF1","RNA transport.NXT1",900,"database","High"
"964","Novel.SRSF1","RNA transport.RANBP2",900,"database","High"
"965","Novel.SRSF1","RNA transport.THOC1",900,"database","High"
"966","Novel.SRSF1","Proteasome.PSMD7",774,"experimental","High"
"967","Novel.SRSF1","Proteasome.PSMC1",562,"experimental","High"
"968","Novel.SRSF1","RNA transport.THOC7",900,"database","High"
"969","Novel.SRSF1","RNA transport.RAE1",900,"database","High"
"970","Novel.SRSF1","RNA transport.NUP43",900,"database","High"
"971","Novel.SRSF2","RNA transport.THOC2",900,"database","Medium"
"972","Novel.SRSF2","RNA transport.NUP155",900,"database","Medium"
"973","Novel.SRSF2","RNA transport.NUP188",900,"database","Medium"
"974","Novel.SRSF2","RNA transport.NXT1",900,"database","Medium"
"975","Novel.SRSF2","RNA transport.RANBP2",900,"database","Medium"
"976","Novel.SRSF2","RNA transport.THOC1",900,"database","Medium"
"977","Novel.SRSF2","Proteasome.PSMB1",429,"experimental","Medium"
"978","Novel.SRSF2","Proteasome.PSMA5",417,"experimental","Medium"
"979","Novel.SRSF2","Proteasome.PSMA1",424,"experimental","Medium"
"980","Novel.SRSF2","RNA transport.THOC7",900,"database","Medium"
"981","Novel.SRSF2","RNA transport.RAE1",900,"database","Medium"
"982","Novel.SRSF2","RNA transport.NUP43",900,"database","Medium"
"983","Novel.SRSF2","RNA transport.NXF1",900,"database","Medium"
"984","Novel.SRSF2","RNA transport.SRRM1",900,"database","Medium"
"985","Novel.SRSF3","RNA transport.THOC2",900,"database","Medium"
"986","Novel.SRSF3","RNA transport.NUP155",900,"database","Medium"
"987","Novel.SRSF3","RNA transport.NUP188",900,"database","Medium"
"988","Novel.SRSF3","RNA transport.NXT1",900,"database","Medium"
"989","Novel.SRSF3","RNA transport.RANBP2",900,"database","Medium"
"990","Novel.SRSF3","RNA transport.THOC1",900,"database","Medium"
"991","Novel.SRSF3","RNA transport.THOC7",900,"database","Medium"
"992","Novel.SRSF3","RNA transport.RAE1",900,"database","Medium"
"993","Novel.SRSF3","RNA transport.NUP43",900,"database","Medium"
"994","Novel.SRSF3","RNA transport.NXF1",900,"database","Medium"
"995","Novel.SRSF3","RNA transport.SRRM1",900,"database","Medium"
"996","Novel.STAT1","NF-kappa B signaling pathway.TNFRSF1A",900,"database","High"
"997","Novel.STAT1","NF-kappa B signaling pathway.RIPK1",900,"database","High"
"998","Novel.STAT1","NF-kappa B signaling pathway.BCL2L1",900,"database","High"
"999","Novel.SUFU","Proteasome.PSMF1",900,"database","High"
"1000","Novel.SUFU","Proteasome.PSMC4",900,"database","High"
"1001","Novel.SUFU","Proteasome.PSMA3",900,"database","High"
"1002","Novel.SUFU","Proteasome.PSMD7",900,"database","High"
"1003","Novel.SUFU","Proteasome.PSMC1",900,"database","High"
"1004","Novel.SUFU","Proteasome.PSMA6",900,"database","High"
"1005","Novel.SUFU","Proteasome.PSMD11",900,"database","High"
"1006","Novel.SUFU","Proteasome.PSMB1",900,"database","High"
"1007","Novel.SUFU","Proteasome.PSMD3",900,"database","High"
"1008","Novel.SUFU","Proteasome.PSMA5",900,"database","High"
"1009","Novel.SUFU","Proteasome.PSMB4",900,"database","High"
"1010","Novel.SUFU","Proteasome.PSMC2",900,"database","High"
"1011","Novel.SUFU","Proteasome.PSMD6",900,"database","High"
"1012","Novel.SUFU","Proteasome.PSMD1",900,"database","High"
"1013","Novel.SUFU","Proteasome.PSMD2",900,"database","High"
"1014","Novel.SUFU","Proteasome.PSMC5",900,"database","High"
"1015","Novel.SUFU","Proteasome.PSMD12",900,"database","High"
"1016","Novel.SUFU","Proteasome.PSMB5",900,"database","High"
"1017","Novel.SUFU","Proteasome.PSMA7",900,"database","High"
"1018","Novel.SUFU","Proteasome.PSMB2",900,"database","High"
"1019","Novel.SUFU","Proteasome.PSMB9",900,"database","High"
"1020","Novel.SUFU","Proteasome.PSMA1",900,"database","High"
"1021","Novel.SUFU","Proteasome.PSMA4",900,"database","High"
"1022","Novel.TLR2","NF-kappa B signaling pathway.TLR4",800,"database","Medium"
"1023","Novel.TLR2","NF-kappa B signaling pathway.MYD88",900,"database","Medium"
"1024","Novel.TLR2","NF-kappa B signaling pathway.LY96",900,"database","Medium"
"1025","Novel.TLR2","NF-kappa B signaling pathway.IKBKB",900,"database","Medium"
"1026","Novel.TLR2","NF-kappa B signaling pathway.MAP3K7",900,"database","Medium"
"1027","Novel.TLR2","NF-kappa B signaling pathway.RELA",800,"database","Medium"
"1028","Novel.TLR2","NF-kappa B signaling pathway.TIRAP",900,"database","Medium"
"1029","Novel.TLR2","NF-kappa B signaling pathway.CD14",900,"database","Medium"
"1030","Novel.TOLLIP","NF-kappa B signaling pathway.TIRAP",900,"database","Medium"
"1031","Novel.TOLLIP","NF-kappa B signaling pathway.IL1B",900,"database","Medium"
"1032","Novel.TOLLIP","NF-kappa B signaling pathway.CD14",900,"database","Medium"
"1033","Novel.TOLLIP","NF-kappa B signaling pathway.TLR4",900,"database","Medium"
"1034","Novel.TOLLIP","NF-kappa B signaling pathway.MYD88",900,"database","Medium"
"1035","Novel.TOLLIP","NF-kappa B signaling pathway.LY96",900,"database","Medium"
"1036","Novel.TOLLIP","NF-kappa B signaling pathway.IRAK1",900,"database","Medium"
"1037","Novel.TOP2A","RNA transport.NUP155",900,"database","Medium"
"1038","Novel.TOP2A","RNA transport.NUP188",900,"database","Medium"
"1039","Novel.TOP2A","RNA transport.RANBP2",900,"database","Medium"
"1040","Novel.TOP2A","RNA transport.SUMO3",900,"database","Medium"
"1041","Novel.TOP2A","RNA transport.RAE1",900,"database","Medium"
