"","name","imports","weights","datasource","Confidence"
"376","Proteasome.PSMC5","Novel Genes.NFKBIB",900,"database","High"
"377","Proteasome.PSMC5","Novel Genes.RELA",900,"database","High"
"378","Proteasome.PSMC5","Novel Genes.PLK1",900,"database","High"
"379","Proteasome.PSMC5","Novel Genes.DNAJA1",417,"experimental","High"
"380","Proteasome.PSMC5","Novel Genes.CCNE1",900,"database","High"
"381","Proteasome.PSMC5","Novel Genes.GTSE1",900,"database","High"
"382","Proteasome.PSMC5","Novel Genes.SUFU",900,"database","High"
"383","Proteasome.PSMC5","Novel Genes.BUB1B",900,"database","High"
"384","Proteasome.PSMC5","Novel Genes.GMNN",900,"database","High"
"385","Proteasome.PSMC5","Novel Genes.UBC",900,"database","High"
"386","Proteasome.PSMC5","Novel Genes.PPP2R5A",900,"database","High"
"387","Proteasome.PSMC5","Novel Genes.CFTR",900,"database","High"
"388","Proteasome.PSMC5","Novel Genes.NFKBIE",900,"database","High"
"389","Proteasome.PSMC5","Novel Genes.SPRED2",900,"database","High"
"390","Proteasome.PSMC5","Novel Genes.PAAF1",774,"experimental","High"
"391","Proteasome.PSMC5","Novel Genes.IDH3A",417,"experimental","High"
"392","Proteasome.PSMC5","Novel Genes.DNAJA4",417,"experimental","High"
"393","Proteasome.PSMC5","Novel Genes.USP37",900,"database","High"
"394","Proteasome.PSMC5","Novel Genes.TNFRSF11A",900,"database","High"
"395","Proteasome.PSMC5","Novel Genes.PRICKLE1",900,"database","High"
"396","Proteasome.PSMC5","Novel Genes.SPOP",900,"database","High"
"397","Proteasome.PSMC5","Novel Genes.HECW1",900,"database","High"
"398","Proteasome.PSMC5","Novel Genes.OAZ3",900,"database","High"
"399","Proteasome.PSMD1","Novel Genes.PPP2R5E",900,"database","High"
"400","Proteasome.PSMD1","Novel Genes.TUBA4A",503,"experimental","High"
"401","Proteasome.PSMD1","Novel Genes.PPP2CB",900,"database","High"
"402","Proteasome.PSMD1","Novel Genes.RPS27A",900,"database","High"
"403","Proteasome.PSMD1","Novel Genes.HSPA5",461,"experimental","High"
"404","Proteasome.PSMD1","Novel Genes.UBB",900,"database","High"
"405","Proteasome.PSMD1","Novel Genes.NFKBIB",900,"database","High"
"406","Proteasome.PSMD1","Novel Genes.RELA",900,"database","High"
"407","Proteasome.PSMD1","Novel Genes.PLK1",900,"database","High"
"408","Proteasome.PSMD1","Novel Genes.CCNE1",900,"database","High"
"409","Proteasome.PSMD1","Novel Genes.TUBA1A",503,"experimental","High"
"410","Proteasome.PSMD1","Novel Genes.GTSE1",900,"database","High"
"411","Proteasome.PSMD1","Novel Genes.SUFU",900,"database","High"
"412","Proteasome.PSMD1","Novel Genes.BUB1B",900,"database","High"
"413","Proteasome.PSMD1","Novel Genes.GMNN",900,"database","High"
"414","Proteasome.PSMD1","Novel Genes.UBC",900,"database","High"
"415","Proteasome.PSMD1","Novel Genes.PPP2R5A",900,"database","High"
"416","Proteasome.PSMD1","Novel Genes.CFTR",900,"database","High"
"417","Proteasome.PSMD1","Novel Genes.NFKBIE",900,"database","High"
"418","Proteasome.PSMD1","Novel Genes.SPRED2",900,"database","High"
"419","Proteasome.PSMD1","Novel Genes.ZNF24",774,"experimental","High"
"420","Proteasome.PSMD1","Novel Genes.TNFRSF11A",900,"database","High"
"421","Proteasome.PSMD1","Novel Genes.PRICKLE1",900,"database","High"
"422","Proteasome.PSMD1","Novel Genes.SPOP",900,"database","High"
"423","Proteasome.PSMD1","Novel Genes.HECW1",900,"database","High"
"424","Proteasome.PSMD1","Novel Genes.OAZ3",900,"database","High"
"425","Proteasome.PSMD11","Novel Genes.PPP2R5E",900,"database","High"
"426","Proteasome.PSMD11","Novel Genes.PPP2CB",900,"database","High"
"427","Proteasome.PSMD11","Novel Genes.RPS27A",900,"database","High"
"428","Proteasome.PSMD11","Novel Genes.UBB",900,"database","High"
"429","Proteasome.PSMD11","Novel Genes.NFKBIB",900,"database","High"
"430","Proteasome.PSMD11","Novel Genes.RELA",900,"database","High"
"431","Proteasome.PSMD11","Novel Genes.POLE",417,"experimental","High"
"432","Proteasome.PSMD11","Novel Genes.PLK1",900,"database","High"
"433","Proteasome.PSMD11","Novel Genes.DNAJA1",417,"experimental","High"
"434","Proteasome.PSMD11","Novel Genes.CCNE1",900,"database","High"
"435","Proteasome.PSMD11","Novel Genes.GTSE1",900,"database","High"
"436","Proteasome.PSMD11","Novel Genes.SUFU",900,"database","High"
"437","Proteasome.PSMD11","Novel Genes.BUB1B",900,"database","High"
"438","Proteasome.PSMD11","Novel Genes.GMNN",900,"database","High"
"439","Proteasome.PSMD11","Novel Genes.UBC",900,"database","High"
"440","Proteasome.PSMD11","Novel Genes.PPP2R5A",900,"database","High"
"441","Proteasome.PSMD11","Novel Genes.CFTR",900,"database","High"
"442","Proteasome.PSMD11","Novel Genes.NFKBIE",900,"database","High"
"443","Proteasome.PSMD11","Novel Genes.SPRED2",900,"database","High"
"444","Proteasome.PSMD11","Novel Genes.IKBKAP",417,"experimental","High"
"445","Proteasome.PSMD11","Novel Genes.DNAJA4",417,"experimental","High"
"446","Proteasome.PSMD11","Novel Genes.NLRP9",417,"experimental","High"
"447","Proteasome.PSMD11","Novel Genes.TNFRSF11A",900,"database","High"
"448","Proteasome.PSMD11","Novel Genes.PRICKLE1",900,"database","High"
"449","Proteasome.PSMD11","Novel Genes.SPOP",900,"database","High"
"450","Proteasome.PSMD11","Novel Genes.HECW1",900,"database","High"
"451","Proteasome.PSMD11","Novel Genes.OAZ3",900,"database","High"
"452","Proteasome.PSMD12","Novel Genes.PPP2R5E",900,"database","Medium"
"453","Proteasome.PSMD12","Novel Genes.PPP2CB",900,"database","Medium"
"454","Proteasome.PSMD12","Novel Genes.RPS27A",900,"database","Medium"
"455","Proteasome.PSMD12","Novel Genes.UBB",900,"database","Medium"
"456","Proteasome.PSMD12","Novel Genes.NFKBIB",900,"database","Medium"
"457","Proteasome.PSMD12","Novel Genes.RELA",900,"database","Medium"
"458","Proteasome.PSMD12","Novel Genes.PLK1",900,"database","Medium"
"459","Proteasome.PSMD12","Novel Genes.CCNE1",900,"database","Medium"
"460","Proteasome.PSMD12","Novel Genes.GTSE1",900,"database","Medium"
"461","Proteasome.PSMD12","Novel Genes.SUFU",900,"database","Medium"
"462","Proteasome.PSMD12","Novel Genes.BUB1B",900,"database","Medium"
"463","Proteasome.PSMD12","Novel Genes.GMNN",900,"database","Medium"
"464","Proteasome.PSMD12","Novel Genes.UBC",900,"database","Medium"
"465","Proteasome.PSMD12","Novel Genes.PPP2R5A",900,"database","Medium"
"466","Proteasome.PSMD12","Novel Genes.ITGAV",417,"experimental","Medium"
"467","Proteasome.PSMD12","Novel Genes.CFTR",900,"database","Medium"
"468","Proteasome.PSMD12","Novel Genes.NFKBIE",900,"database","Medium"
"469","Proteasome.PSMD12","Novel Genes.SPRED2",900,"database","Medium"
"470","Proteasome.PSMD12","Novel Genes.IKBKAP",417,"experimental","Medium"
"471","Proteasome.PSMD12","Novel Genes.COPS7A",417,"experimental","Medium"
"472","Proteasome.PSMD12","Novel Genes.SGTA",417,"experimental","Medium"
"473","Proteasome.PSMD12","Novel Genes.NLRP9",417,"experimental","Medium"
"474","Proteasome.PSMD12","Novel Genes.TNFRSF11A",900,"database","Medium"
"475","Proteasome.PSMD12","Novel Genes.PRICKLE1",900,"database","Medium"
"476","Proteasome.PSMD12","Novel Genes.SPOP",900,"database","Medium"
"477","Proteasome.PSMD12","Novel Genes.HECW1",900,"database","Medium"
"478","Proteasome.PSMD12","Novel Genes.OAZ3",900,"database","Medium"
"479","Proteasome.PSMD2","Novel Genes.PPP2R5E",900,"database","High"
"480","Proteasome.PSMD2","Novel Genes.PPP2CB",900,"database","High"
"481","Proteasome.PSMD2","Novel Genes.SRXN1",437,"experimental","High"
"482","Proteasome.PSMD2","Novel Genes.RPS27A",900,"database","High"
"483","Proteasome.PSMD2","Novel Genes.UBB",900,"database","High"
"484","Proteasome.PSMD2","Novel Genes.NFKBIB",900,"database","High"
"485","Proteasome.PSMD2","Novel Genes.RELA",900,"database","High"
"486","Proteasome.PSMD2","Novel Genes.PLK1",900,"database","High"
"487","Proteasome.PSMD2","Novel Genes.CCNE1",900,"database","High"
"488","Proteasome.PSMD2","Novel Genes.GTSE1",900,"database","High"
"489","Proteasome.PSMD2","Novel Genes.SUFU",900,"database","High"
"490","Proteasome.PSMD2","Novel Genes.BUB1B",900,"database","High"
"491","Proteasome.PSMD2","Novel Genes.GMNN",900,"database","High"
"492","Proteasome.PSMD2","Novel Genes.UBC",900,"database","High"
"493","Proteasome.PSMD2","Novel Genes.COPB1",417,"experimental","High"
"494","Proteasome.PSMD2","Novel Genes.PPP2R5A",900,"database","High"
"495","Proteasome.PSMD2","Novel Genes.CFTR",900,"database","High"
"496","Proteasome.PSMD2","Novel Genes.NFKBIE",900,"database","High"
"497","Proteasome.PSMD2","Novel Genes.SPRED2",900,"database","High"
"498","Proteasome.PSMD2","Novel Genes.IDH3A",417,"experimental","High"
"499","Proteasome.PSMD2","Novel Genes.TNFRSF11A",900,"database","High"
"500","Proteasome.PSMD2","Novel Genes.PRICKLE1",900,"database","High"
"501","Proteasome.PSMD2","Novel Genes.SPOP",900,"database","High"
"502","Proteasome.PSMD2","Novel Genes.HECW1",900,"database","High"
"503","Proteasome.PSMD2","Novel Genes.OAZ3",900,"database","High"
"504","Proteasome.PSMD3","Novel Genes.PPP2R5E",900,"database","High"
"505","Proteasome.PSMD3","Novel Genes.PPP2CB",900,"database","High"
"506","Proteasome.PSMD3","Novel Genes.RPS27A",900,"database","High"
"507","Proteasome.PSMD3","Novel Genes.UBB",900,"database","High"
"508","Proteasome.PSMD3","Novel Genes.BCAS2",417,"experimental","High"
"509","Proteasome.PSMD3","Novel Genes.NFKBIB",900,"database","High"
"510","Proteasome.PSMD3","Novel Genes.RELA",900,"database","High"
"511","Proteasome.PSMD3","Novel Genes.PLK1",900,"database","High"
"512","Proteasome.PSMD3","Novel Genes.GAPDH",417,"experimental","High"
"513","Proteasome.PSMD3","Novel Genes.CCNE1",900,"database","High"
"514","Proteasome.PSMD3","Novel Genes.GTSE1",900,"database","High"
"515","Proteasome.PSMD3","Novel Genes.SUFU",900,"database","High"
"516","Proteasome.PSMD3","Novel Genes.BUB1B",900,"database","High"
"517","Proteasome.PSMD3","Novel Genes.GMNN",900,"database","High"
"518","Proteasome.PSMD3","Novel Genes.UBC",900,"database","High"
"519","Proteasome.PSMD3","Novel Genes.PPP2R5A",900,"database","High"
"520","Proteasome.PSMD3","Novel Genes.GNAI3",417,"experimental","High"
"521","Proteasome.PSMD3","Novel Genes.CFTR",900,"database","High"
"522","Proteasome.PSMD3","Novel Genes.NFKBIE",900,"database","High"
"523","Proteasome.PSMD3","Novel Genes.SPRED2",900,"database","High"
"524","Proteasome.PSMD3","Novel Genes.SPR",417,"experimental","High"
"525","Proteasome.PSMD3","Novel Genes.ZNF526",503,"experimental","High"
"526","Proteasome.PSMD3","Novel Genes.TNFRSF11A",900,"database","High"
"527","Proteasome.PSMD3","Novel Genes.PRICKLE1",900,"database","High"
"528","Proteasome.PSMD3","Novel Genes.SPOP",900,"database","High"
"529","Proteasome.PSMD3","Novel Genes.HECW1",900,"database","High"
"530","Proteasome.PSMD3","Novel Genes.OAZ3",900,"database","High"
"531","Proteasome.PSMD6","Novel Genes.PPP2R5E",900,"database","Medium"
"532","Proteasome.PSMD6","Novel Genes.PPP2CB",900,"database","Medium"
"533","Proteasome.PSMD6","Novel Genes.ATP1B3",417,"experimental","Medium"
"534","Proteasome.PSMD6","Novel Genes.RPS27A",900,"database","Medium"
"535","Proteasome.PSMD6","Novel Genes.UBB",900,"database","Medium"
"536","Proteasome.PSMD6","Novel Genes.NFKBIB",900,"database","Medium"
"537","Proteasome.PSMD6","Novel Genes.RELA",900,"database","Medium"
"538","Proteasome.PSMD6","Novel Genes.PLK1",900,"database","Medium"
"539","Proteasome.PSMD6","Novel Genes.CCNE1",900,"database","Medium"
"540","Proteasome.PSMD6","Novel Genes.GTSE1",900,"database","Medium"
"541","Proteasome.PSMD6","Novel Genes.SUFU",900,"database","Medium"
"542","Proteasome.PSMD6","Novel Genes.BUB1B",900,"database","Medium"
"543","Proteasome.PSMD6","Novel Genes.GMNN",900,"database","Medium"
"544","Proteasome.PSMD6","Novel Genes.UBC",900,"database","Medium"
"545","Proteasome.PSMD6","Novel Genes.PPP2R5A",900,"database","Medium"
"546","Proteasome.PSMD6","Novel Genes.CFTR",900,"database","Medium"
"547","Proteasome.PSMD6","Novel Genes.NFKBIE",900,"database","Medium"
"548","Proteasome.PSMD6","Novel Genes.SPRED2",900,"database","Medium"
"549","Proteasome.PSMD6","Novel Genes.PAAF1",410,"experimental","Medium"
"550","Proteasome.PSMD6","Novel Genes.TNFRSF11A",900,"database","Medium"
"551","Proteasome.PSMD6","Novel Genes.PRICKLE1",900,"database","Medium"
"552","Proteasome.PSMD6","Novel Genes.SPOP",900,"database","Medium"
"553","Proteasome.PSMD6","Novel Genes.HECW1",900,"database","Medium"
"554","Proteasome.PSMD6","Novel Genes.OAZ3",900,"database","Medium"
"555","Proteasome.PSMD7","Novel Genes.PPP2R5E",900,"database","High"
"556","Proteasome.PSMD7","Novel Genes.ACTR2",417,"experimental","High"
"557","Proteasome.PSMD7","Novel Genes.PPP2CB",900,"database","High"
"558","Proteasome.PSMD7","Novel Genes.SRXN1",432,"experimental","High"
"559","Proteasome.PSMD7","Novel Genes.RPS27A",900,"database","High"
"560","Proteasome.PSMD7","Novel Genes.UBB",900,"database","High"
"561","Proteasome.PSMD7","Novel Genes.SRSF1",774,"experimental","High"
"562","Proteasome.PSMD7","Novel Genes.NFKBIB",900,"database","High"
"563","Proteasome.PSMD7","Novel Genes.RELA",900,"database","High"
"564","Proteasome.PSMD7","Novel Genes.PLK1",900,"database","High"
"565","Proteasome.PSMD7","Novel Genes.HCFC1",417,"experimental","High"
"566","Proteasome.PSMD7","Novel Genes.CCNE1",900,"database","High"
"567","Proteasome.PSMD7","Novel Genes.GTSE1",900,"database","High"
"568","Proteasome.PSMD7","Novel Genes.SUFU",900,"database","High"
"569","Proteasome.PSMD7","Novel Genes.BUB1B",900,"database","High"
"570","Proteasome.PSMD7","Novel Genes.GMNN",900,"database","High"
"571","Proteasome.PSMD7","Novel Genes.UBC",900,"database","High"
"572","Proteasome.PSMD7","Novel Genes.PPP2R5A",900,"database","High"
"573","Proteasome.PSMD7","Novel Genes.CFTR",900,"database","High"
"574","Proteasome.PSMD7","Novel Genes.NFKBIE",900,"database","High"
"575","Proteasome.PSMD7","Novel Genes.SPRED2",900,"database","High"
"576","Proteasome.PSMD7","Novel Genes.PAAF1",774,"experimental","High"
"577","Proteasome.PSMD7","Novel Genes.TNFRSF11A",900,"database","High"
"578","Proteasome.PSMD7","Novel Genes.PRICKLE1",900,"database","High"
"579","Proteasome.PSMD7","Novel Genes.SPOP",900,"database","High"
"580","Proteasome.PSMD7","Novel Genes.HECW1",900,"database","High"
"581","Proteasome.PSMD7","Novel Genes.OAZ3",900,"database","High"
"582","Proteasome.PSMD7","RNA transport.EIF3I",774,"experimental","High"
"583","Proteasome.PSMF1","Novel Genes.PPP2R5E",900,"database","Medium"
"584","Proteasome.PSMF1","Novel Genes.PPP2CB",900,"database","Medium"
"585","Proteasome.PSMF1","Novel Genes.RPS27A",900,"database","Medium"
"586","Proteasome.PSMF1","Novel Genes.UBB",900,"database","Medium"
"587","Proteasome.PSMF1","Novel Genes.NFKBIB",900,"database","Medium"
"588","Proteasome.PSMF1","Novel Genes.RELA",900,"database","Medium"
"589","Proteasome.PSMF1","Novel Genes.PLK1",900,"database","Medium"
"590","Proteasome.PSMF1","Novel Genes.CCNE1",900,"database","Medium"
"591","Proteasome.PSMF1","Novel Genes.GTSE1",900,"database","Medium"
"592","Proteasome.PSMF1","Novel Genes.SUFU",900,"database","Medium"
"593","Proteasome.PSMF1","Novel Genes.BUB1B",900,"database","Medium"
"594","Proteasome.PSMF1","Novel Genes.GMNN",900,"database","Medium"
"595","Proteasome.PSMF1","Novel Genes.UBC",900,"database","Medium"
"596","Proteasome.PSMF1","Novel Genes.PPP2R5A",900,"database","Medium"
"597","Proteasome.PSMF1","Novel Genes.CFTR",900,"database","Medium"
"598","Proteasome.PSMF1","Novel Genes.NFKBIE",900,"database","Medium"
"599","Proteasome.PSMF1","Novel Genes.SPRED2",900,"database","Medium"
"600","Proteasome.PSMF1","Novel Genes.TNFRSF11A",900,"database","Medium"
"601","Proteasome.PSMF1","Novel Genes.PRICKLE1",900,"database","Medium"
"602","Proteasome.PSMF1","Novel Genes.SPOP",900,"database","Medium"
"603","Proteasome.PSMF1","Novel Genes.HECW1",900,"database","Medium"
"604","Proteasome.PSMF1","Novel Genes.OAZ3",900,"database","Medium"
"605","RNA transport.ACIN1","Novel Genes.SLC3A2",774,"experimental","High"
"606","RNA transport.ACIN1","Novel Genes.BCAS2",503,"experimental","High"
"607","RNA transport.ACIN1","Novel Genes.SON",442,"experimental","High"
"608","RNA transport.ACIN1","Novel Genes.SAFB",429,"experimental","High"
"609","RNA transport.ACIN1","Novel Genes.SRPK2",612,"experimental","High"
"610","RNA transport.EIF2S1","Novel Genes.YBX1",503,"experimental","High"
"611","RNA transport.EIF2S1","Novel Genes.RPL23A",900,"database","High"
"612","RNA transport.EIF2S1","Novel Genes.RPS2",900,"database","High"
"613","RNA transport.EIF2S1","Novel Genes.RPS8",900,"database","High"
"614","RNA transport.EIF2S1","Novel Genes.RPL19",900,"database","High"
"615","RNA transport.EIF2S1","Novel Genes.EIF2AK2",900,"database","High"
"616","RNA transport.EIF2S1","Novel Genes.RPL27",900,"database","High"
"617","RNA transport.EIF2S1","Novel Genes.RPS27A",900,"database","High"
"618","RNA transport.EIF2S1","Novel Genes.RPL4",900,"database","High"
"619","RNA transport.EIF2S1","Novel Genes.RPLP2",900,"database","High"
"620","RNA transport.EIF2S1","Novel Genes.RPL3",900,"database","High"
"621","RNA transport.EIF2S1","Novel Genes.RPL24",900,"database","High"
"622","RNA transport.EIF2S1","Novel Genes.RPL31",900,"database","High"
"623","RNA transport.EIF2S1","Novel Genes.RPL26L1",900,"database","High"
"624","RNA transport.EIF2S1","Novel Genes.RPL3L",900,"database","High"
"625","RNA transport.EIF2S1","Novel Genes.RPL32",900,"database","High"
"626","RNA transport.EIF2S1","Novel Genes.EIF4H",900,"database","High"
"627","RNA transport.EIF2S1","Novel Genes.MAX",900,"database","High"
"628","RNA transport.EIF2S1","Novel Genes.RPL37",900,"database","High"
"629","RNA transport.EIF2S1","Novel Genes.DNTTIP1",417,"experimental","High"
"630","RNA transport.EIF2S1","Novel Genes.RPL36AL",900,"database","High"
"631","RNA transport.EIF2S2","Novel Genes.RPL23A",900,"database","High"
"632","RNA transport.EIF2S2","Novel Genes.RPS2",900,"database","High"
"633","RNA transport.EIF2S2","Novel Genes.RPS8",900,"database","High"
"634","RNA transport.EIF2S2","Novel Genes.RPL19",900,"database","High"
"635","RNA transport.EIF2S2","Novel Genes.EIF2AK2",900,"database","High"
"636","RNA transport.EIF2S2","Novel Genes.RPL27",900,"database","High"
"637","RNA transport.EIF2S2","Novel Genes.RPS27A",900,"database","High"
"638","RNA transport.EIF2S2","Novel Genes.RPL4",900,"database","High"
"639","RNA transport.EIF2S2","Novel Genes.RPLP2",900,"database","High"
"640","RNA transport.EIF2S2","Novel Genes.RPL3",900,"database","High"
"641","RNA transport.EIF2S2","Novel Genes.RPL24",900,"database","High"
"642","RNA transport.EIF2S2","Novel Genes.RPL31",900,"database","High"
"643","RNA transport.EIF2S2","Novel Genes.RPL26L1",900,"database","High"
"644","RNA transport.EIF2S2","Novel Genes.RPL3L",900,"database","High"
"645","RNA transport.EIF2S2","Novel Genes.RPL32",900,"database","High"
"646","RNA transport.EIF2S2","Novel Genes.CDC5L",417,"experimental","High"
"647","RNA transport.EIF2S2","Novel Genes.C9orf72",534,"experimental","High"
"648","RNA transport.EIF2S2","Novel Genes.EIF4H",900,"database","High"
"649","RNA transport.EIF2S2","Novel Genes.RPL37",900,"database","High"
"650","RNA transport.EIF2S2","Novel Genes.RPL36AL",900,"database","High"
"651","RNA transport.EIF2S2","Novel Genes.RD3",429,"experimental","High"
"652","RNA transport.EIF2S3","Novel Genes.RPL23A",900,"database","Medium"
"653","RNA transport.EIF2S3","Novel Genes.RPS2",900,"database","Medium"
"654","RNA transport.EIF2S3","Novel Genes.RPS8",900,"database","Medium"
"655","RNA transport.EIF2S3","Novel Genes.RPL19",900,"database","Medium"
"656","RNA transport.EIF2S3","Novel Genes.EIF2AK2",900,"database","Medium"
"657","RNA transport.EIF2S3","Novel Genes.RPL27",900,"database","Medium"
"658","RNA transport.EIF2S3","Novel Genes.RPS27A",900,"database","Medium"
"659","RNA transport.EIF2S3","Novel Genes.RPL4",900,"database","Medium"
"660","RNA transport.EIF2S3","Novel Genes.RPLP2",900,"database","Medium"
"661","RNA transport.EIF2S3","Novel Genes.RPL3",900,"database","Medium"
"662","RNA transport.EIF2S3","Novel Genes.RPL24",900,"database","Medium"
"663","RNA transport.EIF2S3","Novel Genes.RPL31",900,"database","Medium"
"664","RNA transport.EIF2S3","Novel Genes.RPL26L1",900,"database","Medium"
"665","RNA transport.EIF2S3","Novel Genes.RPL3L",900,"database","Medium"
"666","RNA transport.EIF2S3","Novel Genes.RPL32",900,"database","Medium"
"667","RNA transport.EIF2S3","Novel Genes.EIF4H",900,"database","Medium"
"668","RNA transport.EIF2S3","Novel Genes.RPL37",900,"database","Medium"
"669","RNA transport.EIF2S3","Novel Genes.RPL36AL",900,"database","Medium"
"670","RNA transport.EIF3A","Novel Genes.RPL23A",900,"database","High"
"671","RNA transport.EIF3A","Novel Genes.RPS2",900,"database","High"
"672","RNA transport.EIF3A","Novel Genes.RPS8",900,"database","High"
"673","RNA transport.EIF3A","Novel Genes.RPL19",900,"database","High"
"674","RNA transport.EIF3A","Novel Genes.PTBP1",900,"database","High"
"675","RNA transport.EIF3A","Novel Genes.RPL27",900,"database","High"
"676","RNA transport.EIF3A","Novel Genes.RPS27A",900,"database","High"
"677","RNA transport.EIF3A","Novel Genes.RPL4",900,"database","High"
"678","RNA transport.EIF3A","Novel Genes.RPLP2",900,"database","High"
"679","RNA transport.EIF3A","Novel Genes.RPL3",900,"database","High"
"680","RNA transport.EIF3A","Novel Genes.RPL24",900,"database","High"
"681","RNA transport.EIF3A","Novel Genes.RPL31",900,"database","High"
"682","RNA transport.EIF3A","Novel Genes.RPL26L1",900,"database","High"
"683","RNA transport.EIF3A","Novel Genes.RPL3L",900,"database","High"
"684","RNA transport.EIF3A","Novel Genes.RPL32",900,"database","High"
"685","RNA transport.EIF3A","Novel Genes.COPS5",720,"database","High"
"686","RNA transport.EIF3A","Novel Genes.EIF4H",900,"database","High"
"687","RNA transport.EIF3A","Novel Genes.RPL37",900,"database","High"
"688","RNA transport.EIF3A","Novel Genes.RPL36AL",900,"database","High"
"689","RNA transport.EIF3B","Novel Genes.RPL23A",900,"database","Medium"
"690","RNA transport.EIF3B","Novel Genes.RPS2",900,"database","Medium"
"691","RNA transport.EIF3B","Novel Genes.RPS8",900,"database","Medium"
"692","RNA transport.EIF3B","Novel Genes.RPL19",900,"database","Medium"
"693","RNA transport.EIF3B","Novel Genes.RPL27",900,"database","Medium"
"694","RNA transport.EIF3B","Novel Genes.RPS27A",900,"database","Medium"
"695","RNA transport.EIF3B","Novel Genes.RPL4",900,"database","Medium"
"696","RNA transport.EIF3B","Novel Genes.RPLP2",900,"database","Medium"
"697","RNA transport.EIF3B","Novel Genes.RPL3",900,"database","Medium"
"698","RNA transport.EIF3B","Novel Genes.RPL24",900,"database","Medium"
"699","RNA transport.EIF3B","Novel Genes.RPL31",900,"database","Medium"
"700","RNA transport.EIF3B","Novel Genes.RPL26L1",900,"database","Medium"
"701","RNA transport.EIF3B","Novel Genes.RPL3L",900,"database","Medium"
"702","RNA transport.EIF3B","Novel Genes.RPL32",900,"database","Medium"
"703","RNA transport.EIF3B","Novel Genes.COPS5",720,"database","Medium"
"704","RNA transport.EIF3B","Novel Genes.MSH2",417,"experimental","Medium"
"705","RNA transport.EIF3B","Novel Genes.EIF4H",900,"database","Medium"
"706","RNA transport.EIF3B","Novel Genes.ATL3",417,"experimental","Medium"
"707","RNA transport.EIF3B","Novel Genes.RPL37",900,"database","Medium"
"708","RNA transport.EIF3B","Novel Genes.RPL36AL",900,"database","Medium"
"709","RNA transport.EIF3I","Proteasome.PSMC4",774,"experimental","Medium"
"710","RNA transport.EIF3I","Proteasome.PSMD7",774,"experimental","Medium"
"711","RNA transport.EIF3I","Novel Genes.YBX1",417,"experimental","Medium"
"712","RNA transport.EIF3I","Novel Genes.RPL23A",900,"database","Medium"
"713","RNA transport.EIF3I","Novel Genes.WIPI2",506,"experimental","Medium"
"714","RNA transport.EIF3I","Novel Genes.RPS2",900,"database","Medium"
"715","RNA transport.EIF3I","Novel Genes.SLC3A2",417,"experimental","Medium"
"716","RNA transport.EIF3I","Novel Genes.RPS8",900,"database","Medium"
"717","RNA transport.EIF3I","Novel Genes.RPL19",900,"database","Medium"
"718","RNA transport.EIF3I","Novel Genes.RPL27",900,"database","Medium"
"719","RNA transport.EIF3I","Novel Genes.RPS27A",900,"database","Medium"
"720","RNA transport.EIF3I","Novel Genes.RPL4",900,"database","Medium"
"721","RNA transport.EIF3I","Novel Genes.RPLP2",900,"database","Medium"
"722","RNA transport.EIF3I","Novel Genes.RPL3",900,"database","Medium"
"723","RNA transport.EIF3I","Novel Genes.RPL24",900,"database","Medium"
"724","RNA transport.EIF3I","Novel Genes.RPL31",900,"database","Medium"
"725","RNA transport.EIF3I","Novel Genes.RPL26L1",900,"database","Medium"
"726","RNA transport.EIF3I","Novel Genes.RPL3L",900,"database","Medium"
"727","RNA transport.EIF3I","Novel Genes.RPL32",900,"database","Medium"
"728","RNA transport.EIF3I","Novel Genes.COPS5",720,"database","Medium"
"729","RNA transport.EIF3I","Novel Genes.EIF4H",900,"database","Medium"
"730","RNA transport.EIF3I","Novel Genes.TRA2B",774,"experimental","Medium"
"731","RNA transport.EIF3I","Novel Genes.RPL37",900,"database","Medium"
"732","RNA transport.EIF3I","Novel Genes.PAAF1",774,"experimental","Medium"
"733","RNA transport.EIF3I","Novel Genes.RPL36AL",900,"database","Medium"
"734","RNA transport.EIF3J","Novel Genes.RPL23A",900,"database","Medium"
"735","RNA transport.EIF3J","Novel Genes.RPS2",900,"database","Medium"
"736","RNA transport.EIF3J","Novel Genes.RPS8",900,"database","Medium"
"737","RNA transport.EIF3J","Novel Genes.RPL19",900,"database","Medium"
"738","RNA transport.EIF3J","Novel Genes.RPL27",900,"database","Medium"
"739","RNA transport.EIF3J","Novel Genes.RPS27A",900,"database","Medium"
"740","RNA transport.EIF3J","Novel Genes.RPL4",900,"database","Medium"
"741","RNA transport.EIF3J","Novel Genes.RPLP2",900,"database","Medium"
"742","RNA transport.EIF3J","Novel Genes.RPL3",900,"database","Medium"
"743","RNA transport.EIF3J","Novel Genes.RPL24",900,"database","Medium"
"744","RNA transport.EIF3J","Novel Genes.RPL31",900,"database","Medium"
"745","RNA transport.EIF3J","Novel Genes.RPL26L1",900,"database","Medium"
"746","RNA transport.EIF3J","Novel Genes.RPL3L",900,"database","Medium"
"747","RNA transport.EIF3J","Novel Genes.RPL32",900,"database","Medium"
"748","RNA transport.EIF3J","Novel Genes.COPS5",720,"database","Medium"
"749","RNA transport.EIF3J","Novel Genes.CSNK2A2",594,"experimental","Medium"
"750","RNA transport.EIF3J","Novel Genes.EIF4H",900,"database","Medium"
"751","RNA transport.EIF3J","Novel Genes.RPL37",900,"database","Medium"
